date,open,high,low,close,volume,oi
2024-09-24 10:23:00+05:30,102.85,103.2,101.4,102,212275,8063575
2024-09-24 10:24:00+05:30,102,105.4,102,104.25,358050,7969275
2024-09-24 10:25:00+05:30,104.25,111.55,103.8,108.5,943250,7969275
2024-09-24 10:26:00+05:30,108.35,109.35,106.55,107.55,368325,7969275
2024-09-24 10:27:00+05:30,107.35,109.2,104.5,107.9,495375,7881825
2024-09-24 10:28:00+05:30,108.05,108.85,106.5,107.15,223875,7881825
2024-09-24 10:29:00+05:30,107.15,108.5,103.55,103.65,300150,7881825
2024-09-24 10:30:00+05:30,103.65,108.25,103.65,105.1,293725,7879725
2024-09-24 10:31:00+05:30,105.1,108.15,104.8,106.8,235325,7879725
2024-09-24 10:32:00+05:30,106.75,107.05,101.75,102.35,294750,7879725
2024-09-24 10:33:00+05:30,102.35,105.55,102.2,102.45,238025,7951575
2024-09-24 10:34:00+05:30,102.45,103,99.3,100.9,472650,7951575
2024-09-24 10:35:00+05:30,100.1,100.9,98.3,99.1,243050,7951575
2024-09-24 10:36:00+05:30,99.1,101.1,98.15,98.7,163500,8046100
2024-09-24 10:37:00+05:30,98.5,99,96.25,97.1,218175,8046100
2024-09-24 10:38:00+05:30,96.95,98.45,96.5,98.1,173500,8046100
2024-09-24 10:39:00+05:30,98,99.2,96.75,96.75,235450,8252350
2024-09-24 10:40:00+05:30,97.5,99.15,96.3,98.9,168575,8252350
2024-09-24 10:41:00+05:30,98.8,98.8,95.4,96.05,200675,8252350
2024-09-24 10:42:00+05:30,96.35,96.35,92.55,93.05,445225,8401125
2024-09-24 10:43:00+05:30,93.1,93.1,87.65,89.15,595725,8401125
2024-09-24 10:44:00+05:30,88.4,91.45,88,88.9,301775,8401125
2024-09-24 10:45:00+05:30,89,90.55,85.95,88.4,354100,8493425
2024-09-24 10:46:00+05:30,89.4,89.7,86.2,86.95,311000,8493425
2024-09-24 10:47:00+05:30,86.5,86.7,82.9,84.4,514475,8493425
2024-09-24 10:48:00+05:30,84.5,87.45,83.9,87.2,282450,8461375
2024-09-24 10:49:00+05:30,87.2,88.75,85.85,88.15,284675,8461375
2024-09-24 10:50:00+05:30,88.15,92.15,88.15,91.75,442875,8461375
2024-09-24 10:51:00+05:30,91.75,92.85,90,90.65,353875,8821225
2024-09-24 10:52:00+05:30,90.5,91.6,87.5,88.45,231375,8821225
2024-09-24 10:53:00+05:30,88.45,90.55,87.45,88.4,240300,8821225
2024-09-24 10:54:00+05:30,88.4,90.1,88.4,88.65,87925,8869925
2024-09-24 10:55:00+05:30,88.25,89.4,87.5,89.35,119475,8869925
2024-09-24 10:56:00+05:30,89.35,91.25,88.45,90,191000,8869925
2024-09-24 10:57:00+05:30,90.2,90.35,88.4,88.8,119450,8978125
2024-09-24 10:58:00+05:30,88.8,89.95,88,89.95,81575,8978125
2024-09-24 10:59:00+05:30,89.95,92.6,89.95,92.15,304975,8978125
2024-09-24 11:00:00+05:30,92.7,93.3,88.8,89.1,465425,9010825
2024-09-24 11:01:00+05:30,89.1,90.1,88.6,89.45,183225,9010825
2024-09-24 11:02:00+05:30,89.45,90.5,89.05,89.6,109300,9010825
2024-09-24 11:03:00+05:30,89.6,90.1,87,88,250650,9133225
2024-09-24 11:04:00+05:30,88,88.7,85.5,88.35,346450,9133225
2024-09-24 11:05:00+05:30,88.35,89.25,87.05,87.4,216550,9133225
2024-09-24 11:06:00+05:30,87.45,89.6,87.1,88.7,109750,9006975
2024-09-24 11:07:00+05:30,88.9,90.3,88.9,90.3,156325,9006975
2024-09-24 11:08:00+05:30,90.35,90.5,89.1,90.25,105950,9006975
2024-09-24 11:09:00+05:30,90.4,91,88.95,89.1,212725,9030000
2024-09-24 11:10:00+05:30,89.3,90.55,88.2,90.2,95475,9030000
2024-09-24 11:11:00+05:30,90.3,90.3,88.55,89.05,118250,9030000
2024-09-24 11:12:00+05:30,89,90.3,87.8,88.8,119250,9112125
2024-09-24 11:13:00+05:30,89.1,91,88.8,89.5,133475,9112125
2024-09-24 11:14:00+05:30,89.5,89.6,86.65,86.7,187175,9112125
2024-09-24 11:15:00+05:30,86.7,86.7,83.25,84.75,346950,9081300
2024-09-24 11:16:00+05:30,84.7,85.85,83.95,85.1,194250,9081300
2024-09-24 11:17:00+05:30,84.85,84.85,78.7,79.9,548275,9081300
2024-09-24 11:18:00+05:30,80.05,81.8,79.4,80.35,391800,8995225
2024-09-24 11:19:00+05:30,80.35,81.65,80,80.85,178000,8995225
2024-09-24 11:20:00+05:30,80.45,80.65,78.45,79.05,222125,8995225
2024-09-24 11:21:00+05:30,79.05,79.95,77.9,79.95,203675,9031750
2024-09-24 11:22:00+05:30,79.9,80.45,78.6,79.2,128125,9031750
2024-09-24 11:23:00+05:30,79.15,79.9,78.1,78.75,210525,9031750
2024-09-24 11:24:00+05:30,78.75,80.85,77.85,80.15,184350,9122175
2024-09-24 11:25:00+05:30,80.3,81.25,78.55,80.9,159250,9122175
2024-09-24 11:26:00+05:30,80.8,80.95,78.55,79.05,187800,9122175
2024-09-24 11:27:00+05:30,79.05,80.4,78.25,79.95,135700,9204575
2024-09-24 11:28:00+05:30,79.95,82,79.95,81.65,149575,9204575
2024-09-24 11:29:00+05:30,81.65,83.25,81.5,82.9,226100,9204575
2024-09-24 11:30:00+05:30,83,84.35,82,83.9,181125,9183625
2024-09-24 11:31:00+05:30,84,85,80.35,81.1,295500,9183625
2024-09-24 11:32:00+05:30,81.3,82.4,79.75,80.7,165925,9183625
2024-09-24 11:33:00+05:30,80.6,80.6,78.9,79.05,160250,9336075
2024-09-24 11:34:00+05:30,79,79.6,75.7,76.75,482900,9336075
2024-09-24 11:35:00+05:30,76.7,79.65,76,79.05,260725,9336075
2024-09-24 11:36:00+05:30,79.3,79.7,77.8,79.65,152300,9359775
2024-09-24 11:37:00+05:30,79.65,80.3,77.7,78.15,162700,9359775
2024-09-24 11:38:00+05:30,78.15,80.2,78.05,80.1,101875,9359775
2024-09-24 11:39:00+05:30,80.05,80.85,78.25,78.25,101625,9328075
2024-09-24 11:40:00+05:30,78.45,78.75,76.55,77.2,153125,9328075
2024-09-24 11:41:00+05:30,77.2,77.95,75.45,75.45,220225,9328075
2024-09-24 11:42:00+05:30,75.2,77.8,75.1,76.55,181200,9437075
2024-09-24 11:43:00+05:30,76.45,76.45,75.5,75.95,141025,9437075
2024-09-24 11:44:00+05:30,76.1,77.8,76,77.25,127700,9437075
2024-09-24 11:45:00+05:30,77.25,78.8,77.25,78,168225,9480050
2024-09-24 11:46:00+05:30,77.8,78.2,75.55,76.3,144050,9480050
2024-09-24 11:47:00+05:30,76.3,77.8,75.5,77.65,159700,9480050
2024-09-24 11:48:00+05:30,77.8,81,77.7,80.55,268275,9476050
2024-09-24 11:49:00+05:30,80.25,81.45,79.5,81.45,211825,9476050
2024-09-24 11:50:00+05:30,81.9,83,81.05,82.85,264700,9476050
2024-09-24 11:51:00+05:30,82.85,83.8,82.05,83.7,291775,9545325
2024-09-24 11:52:00+05:30,83.9,84.4,80.95,82.35,281875,9545325
2024-09-24 11:53:00+05:30,82,82,78.7,79.45,238650,9545325
2024-09-24 11:54:00+05:30,79.45,79.55,76.05,76.5,249425,9552825
2024-09-24 11:55:00+05:30,76.15,79.2,76.15,77.3,194125,9552825
2024-09-24 11:56:00+05:30,77.3,77.65,75.25,76.05,252975,9552825
2024-09-24 11:57:00+05:30,76,76.65,73.8,75.8,455525,9547575
2024-09-24 11:58:00+05:30,75.8,76.8,75.4,75.8,204425,9547575
2024-09-24 11:59:00+05:30,75.85,76.6,74.55,75.7,119525,9547575
2024-09-24 12:00:00+05:30,75.55,77,75.55,76.7,168775,9563850
2024-09-24 12:01:00+05:30,76.85,78.3,76.65,78.1,227900,9563850
2024-09-24 12:02:00+05:30,77.9,78.55,77.85,78.05,163625,9563850
2024-09-24 12:03:00+05:30,77.9,79.15,77.55,78.6,134850,9544400
2024-09-24 12:04:00+05:30,78.7,78.95,77.7,78.4,176425,9544400
2024-09-24 12:05:00+05:30,78.6,80.25,77.15,79.8,303325,9544400
2024-09-24 12:06:00+05:30,79.55,81.35,79.55,81.35,203400,9528300
2024-09-24 12:07:00+05:30,81.15,82.4,80.75,81,187450,9528300
2024-09-24 12:08:00+05:30,80.8,81,79.2,80.4,173850,9528300
2024-09-24 12:09:00+05:30,80.5,81.15,79.8,80.85,90350,9513400
2024-09-24 12:10:00+05:30,80.75,81.35,80.5,81.1,131050,9513400
2024-09-24 12:11:00+05:30,80.9,81.05,79.45,80.05,123400,9513400
2024-09-24 12:12:00+05:30,80.05,80.05,78.6,79,84700,9595875
2024-09-24 12:13:00+05:30,79.15,80.15,78.85,79.6,65225,9595875
2024-09-24 12:14:00+05:30,79.25,79.75,78.7,79.2,91800,9595875
2024-09-24 12:15:00+05:30,79.2,81.25,77.55,80.45,208875,9551050
2024-09-24 12:16:00+05:30,80.3,84,80.15,82.85,254525,9551050
2024-09-24 12:17:00+05:30,82.85,83.8,82.05,83.4,245575,9551050
2024-09-24 12:18:00+05:30,83.4,86.05,83.25,85.05,514425,9557550
2024-09-24 12:19:00+05:30,85.05,85.65,82.3,82.65,319275,9557550
2024-09-24 12:20:00+05:30,82.65,85.65,82.05,84.5,255975,9557550
2024-09-24 12:21:00+05:30,84.35,85,83.05,83.3,176175,9557550
2024-09-24 12:22:00+05:30,83.3,87.6,83.3,87.05,383500,9710600
2024-09-24 12:23:00+05:30,87.05,89.3,85.7,88.65,458325,9710600
2024-09-24 12:24:00+05:30,88.5,88.95,86.2,86.35,342200,9710600
2024-09-24 12:25:00+05:30,86.2,88.8,86.2,86.6,247025,9693475
2024-09-24 12:26:00+05:30,86.5,88.3,85.95,86.05,210350,9693475
2024-09-24 12:27:00+05:30,85.75,85.95,82.1,82.4,385450,9693475
2024-09-24 12:28:00+05:30,82.55,83.85,80.65,80.85,281675,9790725
2024-09-24 12:29:00+05:30,80.8,83.5,80.8,83.1,171200,9790725
2024-09-24 12:30:00+05:30,83.25,85.55,82.75,85.35,249825,9790725
2024-09-24 12:31:00+05:30,85.35,85.4,82.65,82.9,185050,9819900
2024-09-24 12:32:00+05:30,82.75,83.75,81.9,83.15,116125,9819900
2024-09-24 12:33:00+05:30,83.45,85.25,83.15,84.75,146850,9819900
2024-09-24 12:34:00+05:30,84.75,87.8,83.95,87.35,237375,9852400
2024-09-24 12:35:00+05:30,87.3,88.4,86.55,87.15,280525,9852400
2024-09-24 12:36:00+05:30,87.1,87.95,85,85.05,256900,9852400
2024-09-24 12:37:00+05:30,85.2,87.25,84.8,87.25,181550,9761925
2024-09-24 12:38:00+05:30,87.25,87.4,85.45,85.6,138950,9761925
2024-09-24 12:39:00+05:30,85.7,87.95,85.25,86.5,224950,9761925
2024-09-24 12:40:00+05:30,86.05,87.25,85.85,86.5,148525,9790675
2024-09-24 12:41:00+05:30,86.3,86.55,83.4,83.95,240000,9790675
2024-09-24 12:42:00+05:30,84.05,84.45,82.9,83.75,152200,9790675
2024-09-24 12:43:00+05:30,83.2,84.3,82.85,83,163150,9907575
2024-09-24 12:44:00+05:30,82.7,83.85,82.25,83.1,151975,9907575
2024-09-24 12:45:00+05:30,82.95,85.7,82.95,85.35,163950,9907575
2024-09-24 12:46:00+05:30,85.4,85.65,83.25,84,178425,9892175
2024-09-24 12:47:00+05:30,84.05,85.35,82.5,85.15,200675,9892175
2024-09-24 12:48:00+05:30,85.15,86.5,85,86.05,176725,9892175
2024-09-24 12:49:00+05:30,86.2,87.7,85.65,86.9,258850,9868775
2024-09-24 12:50:00+05:30,86.8,88.25,84.85,85.55,364925,9868775
2024-09-24 12:51:00+05:30,85.55,86.4,83.75,85.25,175725,9868775
2024-09-24 12:52:00+05:30,85.05,85.05,83.55,84.2,124775,9950475
2024-09-24 12:53:00+05:30,84.2,87.15,84.1,86.55,216200,9950475
2024-09-24 12:54:00+05:30,86.45,89.2,85.75,86.4,334275,9950475
2024-09-24 12:55:00+05:30,86.65,87.3,85.05,87.05,160250,9959775
2024-09-24 12:56:00+05:30,87.4,88.25,85.45,85.6,242700,9959775
2024-09-24 12:57:00+05:30,85.55,86.75,85.1,85.8,92525,9959775
2024-09-24 12:58:00+05:30,85.7,86.55,84.8,86.1,195700,10008175
2024-09-24 12:59:00+05:30,86.05,86.55,84.65,85.35,136700,10008175
2024-09-24 13:00:00+05:30,85.1,85.75,82.8,83.3,239375,10008175
2024-09-24 13:01:00+05:30,83.2,84.7,83.2,83.75,115000,10020875
2024-09-24 13:02:00+05:30,83.9,85,83.3,84.8,117225,10020875
2024-09-24 13:03:00+05:30,85,86.8,84.75,86.75,211175,10020875
2024-09-24 13:04:00+05:30,86.55,88.05,85.75,87.1,234950,9973950
2024-09-24 13:05:00+05:30,87.1,88,86.2,87.2,199575,9973950
2024-09-24 13:06:00+05:30,87.5,88.1,86.4,87.65,199825,9973950
2024-09-24 13:07:00+05:30,87.5,87.6,85.5,86.05,226775,9894150
2024-09-24 13:08:00+05:30,85.9,86.1,84.7,85,187625,9894150
2024-09-24 13:09:00+05:30,85.15,86.45,83.25,83.85,202800,9894150
2024-09-24 13:10:00+05:30,83.7,84,81.5,81.8,313300,9897600
2024-09-24 13:11:00+05:30,82.3,82.9,79.5,81,363000,9897600
2024-09-24 13:12:00+05:30,80.65,81.9,79.25,81.7,230500,9897600
2024-09-24 13:13:00+05:30,81.6,84.95,81.6,84.25,346350,9884350
2024-09-24 13:14:00+05:30,84.25,84.45,82.95,83.95,149375,9884350
2024-09-24 13:15:00+05:30,83.95,86.4,83.95,86.2,352900,9884350
2024-09-24 13:16:00+05:30,85.9,87.2,85.5,85.7,243575,9928275
2024-09-24 13:17:00+05:30,85.6,86.95,84.85,86,162675,9928275
2024-09-24 13:18:00+05:30,86.05,86.3,84.55,85.4,138450,9928275
2024-09-24 13:19:00+05:30,85.55,86.35,85,85.95,91600,9898700
2024-09-24 13:20:00+05:30,86.15,87.5,85.8,86.25,273425,9898700
2024-09-24 13:21:00+05:30,86.2,87.2,85.6,85.75,144875,9898700
2024-09-24 13:22:00+05:30,85.95,85.95,83.8,83.85,185950,9876225
2024-09-24 13:23:00+05:30,83.9,85.25,83.05,83.35,180925,9876225
2024-09-24 13:24:00+05:30,83.35,88.05,83.25,87.6,374900,9876225
2024-09-24 13:25:00+05:30,87.35,88.5,86.8,86.95,295500,9735025
2024-09-24 13:26:00+05:30,87.3,89.85,87.3,88.35,337750,9735025
2024-09-24 13:27:00+05:30,88.45,88.95,86.6,86.7,217450,9735025
2024-09-24 13:28:00+05:30,86.7,89.45,86.1,88.75,241450,9653800
2024-09-24 13:29:00+05:30,88.65,88.7,85.65,86.95,212850,9653800
2024-09-24 13:30:00+05:30,87.1,87.1,84.35,84.65,244125,9653800
2024-09-24 13:31:00+05:30,84.95,84.95,81.9,82.55,326250,9636025
2024-09-24 13:32:00+05:30,82.35,83.6,82.35,83.4,165725,9636025
2024-09-24 13:33:00+05:30,83.3,85,83.15,84.5,164575,9636025
2024-09-24 13:34:00+05:30,84.4,86.25,83.8,86.1,218550,9654725
2024-09-24 13:35:00+05:30,86,88.15,85.85,87.3,316975,9654725
2024-09-24 13:36:00+05:30,87.4,88.9,85.65,88.65,282125,9654725
2024-09-24 13:37:00+05:30,88.75,88.75,86.6,87.75,200175,9632625
2024-09-24 13:38:00+05:30,87.8,87.9,86.1,86.55,124475,9632625
2024-09-24 13:39:00+05:30,86.55,88.25,86.2,87.4,168275,9632625
2024-09-24 13:40:00+05:30,87.4,88.25,86.8,88,157375,9608275
2024-09-24 13:41:00+05:30,88,90.75,87.25,90.75,264100,9608275
2024-09-24 13:42:00+05:30,90.35,91.6,89.6,90.95,678475,9608275
2024-09-24 13:43:00+05:30,90.9,91.45,89.45,90,379950,9536650
2024-09-24 13:44:00+05:30,90.05,91.5,89.65,89.95,306200,9536650
2024-09-24 13:45:00+05:30,89.85,90.95,88.45,89.15,295450,9536650
2024-09-24 13:46:00+05:30,89.15,89.85,88.6,89.35,170900,9602750
2024-09-24 13:47:00+05:30,89.25,91.55,88.55,90.1,265250,9602750
2024-09-24 13:48:00+05:30,89.85,92.95,89.55,92.85,356600,9602750
2024-09-24 13:49:00+05:30,92.75,93,90.75,91.45,388350,9641400
2024-09-24 13:50:00+05:30,91.3,93.7,91.3,93.4,408825,9641400
2024-09-24 13:51:00+05:30,93.05,95.95,91.7,94.9,628400,9641400
2024-09-24 13:52:00+05:30,94.4,95.55,93.5,94.6,466525,9633900
2024-09-24 13:53:00+05:30,94.45,96.3,93.8,94.75,507150,9633900
2024-09-24 13:54:00+05:30,94.8,95.5,92.6,94.8,408875,9633900
2024-09-24 13:55:00+05:30,94.85,97.8,94.65,95.05,808075,9755975
2024-09-24 13:56:00+05:30,95.2,95.8,90.8,91.65,630000,9755975
2024-09-24 13:57:00+05:30,90.8,91.55,87.75,88.8,660875,9755975
2024-09-24 13:58:00+05:30,88.5,90.8,88.3,89.85,485400,9700675
2024-09-24 13:59:00+05:30,89.4,91.8,89.3,91.6,346600,9700675
2024-09-24 14:00:00+05:30,91.4,93,89.75,92.75,364375,9700675
2024-09-24 14:01:00+05:30,92.65,95.25,92.65,94.5,449975,9840475
2024-09-24 14:02:00+05:30,94.7,95.15,93.7,94.8,288475,9840475
2024-09-24 14:03:00+05:30,94.55,94.6,92.5,93,227225,9840475
2024-09-24 14:04:00+05:30,93.1,94.45,91.65,94.45,198850,9825150
2024-09-24 14:05:00+05:30,94.2,96.25,93.9,95.9,475975,9825150
2024-09-24 14:06:00+05:30,95.9,97,95,95.85,527250,9825150
2024-09-24 14:07:00+05:30,94.85,95.35,92.05,93.1,442425,9800900
2024-09-24 14:08:00+05:30,92.7,93.4,90.65,90.85,334425,9800900
2024-09-24 14:09:00+05:30,90.75,91.7,89.65,90.45,300750,9800900
2024-09-24 14:10:00+05:30,90.3,91.2,89,89.7,252325,9900900
2024-09-24 14:11:00+05:30,89.9,90.5,86,87.85,454500,9900900
2024-09-24 14:12:00+05:30,87.85,89.25,84.7,88.6,485075,9900900
2024-09-24 14:13:00+05:30,88.35,88.9,86.8,87.3,251700,9994100
2024-09-24 14:14:00+05:30,87.45,89.8,86.55,86.55,245150,9994100
2024-09-24 14:15:00+05:30,87.05,91.4,86.45,91.1,403900,9994100
2024-09-24 14:16:00+05:30,91.2,94,90.45,93.85,575625,10030150
2024-09-24 14:17:00+05:30,93.7,94.95,92.4,93.8,632250,10030150
2024-09-24 14:18:00+05:30,94.4,96.3,94.05,94.85,784650,10030150
2024-09-24 14:19:00+05:30,95.3,95.75,94.4,95.4,470475,9969225
2024-09-24 14:20:00+05:30,94.65,95.6,91.65,92.4,459300,9969225
2024-09-24 14:21:00+05:30,92.65,94.4,88.05,88.05,568775,9969225
2024-09-24 14:22:00+05:30,88.05,88.85,82.8,84.5,1021775,9806225
2024-09-24 14:23:00+05:30,84,85.3,81.85,84.25,532600,9806225
2024-09-24 14:24:00+05:30,84.8,88,84.75,86.5,427600,9806225
2024-09-24 14:25:00+05:30,86.75,89.35,86.7,88.25,345625,9772875
2024-09-24 14:26:00+05:30,88.35,89.25,85,87.15,376600,9772875
2024-09-24 14:27:00+05:30,87.05,87.85,85,85.75,191125,9772875
2024-09-24 14:28:00+05:30,85.8,86.8,83.55,85.2,259425,9881500
2024-09-24 14:29:00+05:30,85.2,86.7,84.65,85.55,188775,9881500
2024-09-24 14:30:00+05:30,85.6,85.95,83.9,85,210000,9881500
2024-09-24 14:31:00+05:30,84.65,86.7,84.25,85.5,210350,9927300
2024-09-24 14:32:00+05:30,85.7,88.2,85.55,86.55,265950,9927300
2024-09-24 14:33:00+05:30,86.3,86.9,84.4,85.5,244150,9927300
2024-09-24 14:34:00+05:30,85.3,85.85,84.05,84.85,252800,9917100
2024-09-24 14:35:00+05:30,84.7,84.95,82.85,84.15,276175,9917100
2024-09-24 14:36:00+05:30,84.45,87.35,84.25,86.9,261650,9917100
2024-09-24 14:37:00+05:30,86.85,87.35,85.45,86.9,176275,9915225
2024-09-24 14:38:00+05:30,87,88.4,86.9,87.45,293275,9915225
2024-09-24 14:39:00+05:30,87.7,88.35,86.6,88.15,218050,9915225
2024-09-24 14:40:00+05:30,88.15,88.55,86.6,86.85,163275,9882225
2024-09-24 14:41:00+05:30,86.75,89.15,85.7,88.2,314275,9882225
2024-09-24 14:42:00+05:30,87.9,89,86.85,87.4,197700,9882225
2024-09-24 14:43:00+05:30,87.35,87.55,84.65,85.45,328825,9838150
2024-09-24 14:44:00+05:30,85.35,87.05,85.05,86.7,159375,9838150
2024-09-24 14:45:00+05:30,86.9,87.65,85.5,87.35,182700,9838150
2024-09-24 14:46:00+05:30,87.1,87.6,85.15,85.8,302250,9789325
2024-09-24 14:47:00+05:30,85.5,87.9,85,86.5,226550,9789325
2024-09-24 14:48:00+05:30,86.45,87,85.6,85.9,161650,9789325
2024-09-24 14:49:00+05:30,85.7,85.8,82.8,83.05,351125,9819425
2024-09-24 14:50:00+05:30,83.2,88.7,83.1,88.5,455750,9819425
2024-09-24 14:51:00+05:30,88.35,95,88,89.45,1680100,9819425
2024-09-24 14:52:00+05:30,89.45,89.45,83.5,83.85,763450,9687950
2024-09-24 14:53:00+05:30,83.7,85.75,82.85,83.9,422100,9687950
2024-09-24 14:54:00+05:30,83.65,83.9,76,76.15,855300,9687950
2024-09-24 14:55:00+05:30,76.25,81.4,76.25,80.35,474350,9673400
2024-09-24 14:56:00+05:30,80.15,80.65,76.75,78.5,404600,9673400
2024-09-24 14:57:00+05:30,78.35,78.35,73.45,73.7,602700,9673400
2024-09-24 14:58:00+05:30,73.7,74.7,69.05,71.3,938375,9712600
2024-09-24 14:59:00+05:30,71.1,74.6,71.05,72.45,414075,9712600
2024-09-24 15:00:00+05:30,72.4,76.55,69.9,75,450950,9712600
2024-09-24 15:01:00+05:30,74.95,75,67.9,70.8,547950,9650175
2024-09-24 15:02:00+05:30,70.5,72.6,69.4,71.1,376050,9650175
2024-09-24 15:03:00+05:30,70.95,71.95,68.7,70.85,329175,9650175
2024-09-24 15:04:00+05:30,71,71,65.7,66.9,579975,9793300
2024-09-24 15:05:00+05:30,67.2,67.8,62.85,62.85,614550,9793300
2024-09-24 15:06:00+05:30,62.9,63.55,59.45,63.05,816925,9793300
2024-09-24 15:07:00+05:30,63.25,66.65,63.2,65.8,495925,9706000
